"日付","ALL","Hokkaido","Aomori","Iwate","Miyagi","Akita","Yamagata","Fukushima","Ibaraki","Tochigi","Gunma","Saitama","Chiba","Tokyo","Kanagawa","Niigata","Toyama","Ishikawa","Fukui","Yamanashi","Nagano","Gifu","Shizuoka","Aichi","Mie","Shiga","Kyoto","Osaka","Hyogo","Nara","Wakayama","Tottori","Shimane","Okayama","Hiroshima","Yamaguchi","Tokushima","Kagawa","Ehime","Kochi","Fukuoka","Saga","Nagasaki","Kumamoto","Oita","Miyazaki","Kagoshima","Okinawa","PCR 検査陽性者数","退院、療養解除となった者","入院治療を要する者","PCR 検査実施人数","死亡者数","国立感染症研究所","検疫所","地方衛生研究所・保健所","民間検査会社","大学等","医療機関","小計","計","(ALL) Requiring inpatient care","(ALL) Discharged from hospital or released from treatment","(ALL) To be confirmed","(Hokkaido) Requiring inpatient care","(Hokkaido) Discharged from hospital or released from treatment","(Hokkaido) To be confirmed","(Aomori) Requiring inpatient care","(Aomori) Discharged from hospital or released from treatment","(Aomori) To be confirmed","(Iwate) Requiring inpatient care","(Iwate) Discharged from hospital or released from treatment","(Iwate) To be confirmed","(Miyagi) Requiring inpatient care","(Miyagi) Discharged from hospital or released from treatment","(Miyagi) To be confirmed","(Akita) Requiring inpatient care","(Akita) Discharged from hospital or released from treatment","(Akita) To be confirmed","(Yamagata) Requiring inpatient care","(Yamagata) Discharged from hospital or released from treatment","(Yamagata) To be confirmed","(Fukushima) Requiring inpatient care","(Fukushima) Discharged from hospital or released from treatment","(Fukushima) To be confirmed","(Ibaraki) Requiring inpatient care","(Ibaraki) Discharged from hospital or released from treatment","(Ibaraki) To be confirmed","(Tochigi) Requiring inpatient care","(Tochigi) Discharged from hospital or released from treatment","(Tochigi) To be confirmed","(Gunma) Requiring inpatient care","(Gunma) Discharged from hospital or released from treatment","(Gunma) To be confirmed","(Saitama) Requiring inpatient care","(Saitama) Discharged from hospital or released from treatment","(Saitama) To be confirmed","(Chiba) Requiring inpatient care","(Chiba) Discharged from hospital or released from treatment","(Chiba) To be confirmed","(Tokyo) Requiring inpatient care","(Tokyo) Discharged from hospital or released from treatment","(Tokyo) To be confirmed","(Kanagawa) Requiring inpatient care","(Kanagawa) Discharged from hospital or released from treatment","(Kanagawa) To be confirmed","(Niigata) Requiring inpatient care","(Niigata) Discharged from hospital or released from treatment","(Niigata) To be confirmed","(Toyama) Requiring inpatient care","(Toyama) Discharged from hospital or released from treatment","(Toyama) To be confirmed","(Ishikawa) Requiring inpatient care","(Ishikawa) Discharged from hospital or released from treatment","(Ishikawa) To be confirmed","(Fukui) Requiring inpatient care","(Fukui) Discharged from hospital or released from treatment","(Fukui) To be confirmed","(Yamanashi) Requiring inpatient care","(Yamanashi) Discharged from hospital or released from treatment","(Yamanashi) To be confirmed","(Nagano) Requiring inpatient care","(Nagano) Discharged from hospital or released from treatment","(Nagano) To be confirmed","(Gifu) Requiring inpatient care","(Gifu) Discharged from hospital or released from treatment","(Gifu) To be confirmed","(Shizuoka) Requiring inpatient care","(Shizuoka) Discharged from hospital or released from treatment","(Shizuoka) To be confirmed","(Aichi) Requiring inpatient care","(Aichi) Discharged from hospital or released from treatment","(Aichi) To be confirmed","(Mie) Requiring inpatient care","(Mie) Discharged from hospital or released from treatment","(Mie) To be confirmed","(Shiga) Requiring inpatient care","(Shiga) Discharged from hospital or released from treatment","(Shiga) To be confirmed","(Kyoto) Requiring inpatient care","(Kyoto) Discharged from hospital or released from treatment","(Kyoto) To be confirmed","(Osaka) Requiring inpatient care","(Osaka) Discharged from hospital or released from treatment","(Osaka) To be confirmed","(Hyogo) Requiring inpatient care","(Hyogo) Discharged from hospital or released from treatment","(Hyogo) To be confirmed","(Nara) Requiring inpatient care","(Nara) Discharged from hospital or released from treatment","(Nara) To be confirmed","(Wakayama) Requiring inpatient care","(Wakayama) Discharged from hospital or released from treatment","(Wakayama) To be confirmed","(Tottori) Requiring inpatient care","(Tottori) Discharged from hospital or released from treatment","(Tottori) To be confirmed","(Shimane) Requiring inpatient care","(Shimane) Discharged from hospital or released from treatment","(Shimane) To be confirmed","(Okayama) Requiring inpatient care","(Okayama) Discharged from hospital or released from treatment","(Okayama) To be confirmed","(Hiroshima) Requiring inpatient care","(Hiroshima) Discharged from hospital or released from treatment","(Hiroshima) To be confirmed","(Yamaguchi) Requiring inpatient care","(Yamaguchi) Discharged from hospital or released from treatment","(Yamaguchi) To be confirmed","(Tokushima) Requiring inpatient care","(Tokushima) Discharged from hospital or released from treatment","(Tokushima) To be confirmed","(Kagawa) Requiring inpatient care","(Kagawa) Discharged from hospital or released from treatment","(Kagawa) To be confirmed","(Ehime) Requiring inpatient care","(Ehime) Discharged from hospital or released from treatment","(Ehime) To be confirmed","(Kochi) Requiring inpatient care","(Kochi) Discharged from hospital or released from treatment","(Kochi) To be confirmed","(Fukuoka) Requiring inpatient care","(Fukuoka) Discharged from hospital or released from treatment","(Fukuoka) To be confirmed","(Saga) Requiring inpatient care","(Saga) Discharged from hospital or released from treatment","(Saga) To be confirmed","(Nagasaki) Requiring inpatient care","(Nagasaki) Discharged from hospital or released from treatment","(Nagasaki) To be confirmed","(Kumamoto) Requiring inpatient care","(Kumamoto) Discharged from hospital or released from treatment","(Kumamoto) To be confirmed","(Oita) Requiring inpatient care","(Oita) Discharged from hospital or released from treatment","(Oita) To be confirmed","(Miyazaki) Requiring inpatient care","(Miyazaki) Discharged from hospital or released from treatment","(Miyazaki) To be confirmed","(Kagoshima) Requiring inpatient care","(Kagoshima) Discharged from hospital or released from treatment","(Kagoshima) To be confirmed","(Okinawa) Requiring inpatient care","(Okinawa) Discharged from hospital or released from treatment","(Okinawa) To be confirmed"
"2021-07-08","441","14","0","1","1","1","1","4","6","9","3","23","16","60","33","0","1","1","1","0","0","4","6","12","3","3","5","125","15","7","3","0","0","4","8","1","0","1","2","5","10","0","0","1","0","0","1","50","2239","778510","16629","60703","14912","0","0","3309",,"3961","20551","77052","77052","16629","778510","1303","500","39725","22","52","2455","0","86","1621","0","120","9021","16","56","853","0","16","1969","0","167","4701","0","241","10323","0","201","6909","0","36","7876","0","1416","45218","0","1218","39545","0","5685","171321","0","1973","66330","0","71","3334","0","23","1995","0","67","3808","4","101","1211","0","55","2063","0","39","4999","77","53","9240","0","275","9075","0","600","49802","0","73","5259","139","70","5439","0","149","16314","19","1360","99489","800","276","39528","0","126","8156","0","21","2572","58","28","457","7","3","551","0","25","7439","15","80","11283","12","44","3045","0","4","1591","0","13","2067","5","4","2676","0","66","1784","0","354","34863","41","19","2563","36","59","3096","1","28","6347","0","18","3419","0","22","3048","10","52","3660","35","684","20321","6"
"2021-07-09","428","11","0","1","1","2","1","4","6","9","3","22","15","62","38","0","1","1","1","0","0","5","5","13","3","3","4","122","13","6","1","0","0","1","8","1","0","1","2","4","9","0","0","1","0","0","1","47","2260","780323","17015","71192","14928","0","0","3525",,"4092","20818","76708","76708","17015","780323","1324","522","39745","29","45","2462","0","90","1629","0","139","9029","13","51","860","0","27","1970","0","176","4712","0","243","10356","0","193","6934","0","38","7879","0","1424","45359","0","1278","39665","0","5885","171941","0","2020","66637","0","73","3337","0","23","1996","0","79","3810","4","93","1223","0","51","2072","0","36","5004","76","53","9244","0","319","9075","0","600","49850","0","81","5266","139","71","5446","0","143","16339","34","1338","99653","799","287","39566","0","134","8168","0","19","2577","58","27","458","7","6","552","0","22","7455","6","74","11297","13","40","3051","0","5","1592","0","19","2067","5","4","2676","0","64","1789","0","365","34893","58","21","2563","38","57","3100","1","27","6349","0","19","3421","0","22","3048","10","52","3664","28","660","20395","6"
"2021-07-10","425","11","0","1","3","2","1","4","5","10","3","21","15","63","36","0","1","1","1","0","0","5","4","14","3","2","4","122","15","6","1","0","0","1","8","1","0","1","2","4","9","0","0","1","0","0","1","43","2452","781868","17906","44123","14943","0","0","2662",,"1534","11453","57145","57145","17906","781868","1325","551","39785","24","37","2470","0","90","1637","0","149","9039","19","49","866","0","39","1971","0","177","4736","0","246","10390","0","188","6959","0","51","7880","0","1454","45475","0","1377","39769","0","6270","172501","0","2146","66818","0","85","3337","0","22","1998","0","91","3814","3","104","1234","0","51","2072","0","37","5005","76","54","9250","0","321","9106","0","601","49913","0","83","5271","139","79","5452","0","162","16353","24","1439","99746","804","302","39589","1","134","8190","0","16","2581","58","24","461","7","7","552","0","22","7455","10","71","11312","11","38","3055","0","6","1592","0","20","2068","5","5","2676","0","68","1794","0","378","34938","54","19","2563","36","50","3110","0","27","6349","0","18","3422","0","19","3048","13","61","3666","35","668","20451","6"
"2021-07-11","432","11","0","1","3","2","1","4","5","10","3","23","16","61","39","0","2","1","1","0","0","5","5","15","3","2","4","121","15","6","1","0","0","1","8","1","0","1","2","4","9","0","0","1","0","0","1","44","2022","783457","18332","26094","14950","0","0","1752",,"1084","7072","20668","20668","18332","783457","1316","575","39814","27","38","2470","0","96","1645","0","162","9048","18","44","875","0","41","1973","0","182","4747","0","254","10417","0","183","6977","0","47","7887","0","1469","45622","0","1417","39910","0","6246","173136","0","2292","67060","0","99","3337","0","22","1998","0","96","3820","3","106","1248","0","51","2072","0","39","5005","77","55","9252","0","337","9106","0","622","49955","0","98","5273","139","79","5457","0","173","16366","27","1536","99814","806","315","39620","0","132","8201","0","17","2586","58","21","464","8","8","551","0","22","7455","13","72","11316","11","38","3057","0","11","1592","0","23","2069","5","6","2677","0","70","1799","0","412","34958","35","18","2564","36","40","3120","0","27","6349","0","18","3422","0","19","3048","13","54","3677","34","650","20499","6"
"2021-07-12","424","11","0","1","3","2","1","4","5","10","3","23","16","55","38","0","2","1","1","0","0","5","6","15","3","2","4","118","16","7","1","0","0","1","7","1","0","1","2","4","9","0","0","1","0","0","1","44","1492","785001","18354","64222","14954","0","0","2387","25358","5673","27038","66869","92227","18354","785001","1300","602","39843","18","25","2485","0","104","1649","0","170","9062","9","40","881","0","45","1975","0","182","4756","0","256","10435","0","166","7004","0","50","7887","0","1438","45762","0","1380","40060","0","6164","173720","0","2418","67214","0","83","3354","0","21","2000","0","101","3825","4","98","1260","0","49","2090","0","36","5011","77","61","9255","0","292","9172","0","650","49990","0","92","5283","139","72","5469","0","188","16377","20","1605","99855","801","337","39642","0","126","8215","0","18","2587","58","22","464","7","8","551","0","22","7455","19","79","11316","12","37","3058","0","11","1592","0","24","2069","5","5","2678","0","65","1806","0","428","34977","44","15","2568","36","36","3124","0","26","6355","0","19","3422","0","17","3057","10","53","3683","35","618","20559","6"
"2021-07-13","412","11","0","1","3","1","1","4","5","10","3","26","16","58","38","0","1","1","1","0","0","4","5","16","3","2","4","115","15","4","0","0","0","1","5","1","0","1","2","3","9","0","0","1","0","0","1","40","2378","786765","18873","103897","14966","0","0","3114","30454","4794","22503","66259","96713","18873","786765","1311","620","39901","1","27","2490","0","109","1656","0","173","9079","19","39","885","0","45","1978","0","171","4776","0","268","10459","0","170","7028","0","55","7891","0","1588","45790","0","1412","40208","0","6366","174346","0","2494","67446","0","76","3367","0","26","2002","0","116","3826","4","93","1271","0","56","2094","0","33","5015","77","65","9260","0","318","9189","0","657","50024","0","92","5293","139","78","5472","0","189","16396","18","1633","100044","806","326","39670","0","138","8227","0","19","2589","58","21","465","8","8","552","0","22","7455","24","69","11336","11","32","3065","0","11","1593","1","25","2069","5","8","2678","0","63","1814","0","432","35017","49","12","2573","37","31","3132","0","24","6358","0","19","3423","0","16","3060","11","48","3692","37","580","20662","6"
"2021-07-14","396","11","0","1","2","1","2","4","5","10","3","25","16","54","37","0","2","1","1","0","0","4","5","13","3","2","4","116","15","3","0","0","0","1","5","1","0","1","2","2","9","0","0","1","0","0","0","34","3172","788604","20047","64174","14985","0","0","3968","40790","4537","21752","79467","120257","20047","788604","1428","621","39961","15","28","2495","0","103","1670","0","185","9099","28","39","891","0","47","1978","0","169","4794","0","286","10478","0","174","7042","0","60","7892","0","1725","45895","0","1476","40352","0","6864","174993","0","2502","67797","0","91","3370","0","26","2004","0","141","3834","4","81","1287","0","55","2097","0","34","5018","76","76","9267","0","356","9189","0","676","50072","0","120","5298","139","86","5475","0","181","16422","46","1824","100191","815","365","39711","0","153","8234","0","19","2590","58","17","470","22","9","552","0","22","7455","34","70","11345","5","31","3069","0","15","1595","0","26","2071","5","11","2678","0","64","1822","0","470","35028","95","11","2575","35","29","3138","0","27","6359","0","18","3425","0","17","3062","11","45","3697","34","602","20718","6"
"2021-07-15","376","10","0","1","2","1","2","5","5","10","3","24","17","57","32","0","2","1","0","0","0","3","4","14","3","2","3","108","13","2","0","0","0","1","4","1","0","0","2","1","9","0","0","1","0","0","0","33","3408","790481","21555","67513","15009","0","0","3649","51814","4079","20969","82879","134693","21555","790481","1424","636","40014","30","31","2499","0","102","1677","0","218","9110","29","40","895","0","47","1981","0","169","4811","0","313","10499","0","169","7060","0","67","7892","0","1953","45995","0","1568","40509","0","7466","175695","0","2667","68033","0","104","3376","0","27","2007","0","155","3841","4","81","1293","0","51","2103","0","28","5026","77","78","9271","0","359","9230","0","679","50136","0","122","5307","139","96","5476","0","204","16444","32","2003","100326","821","395","39758","0","162","8242","0","24","2591","58","31","472","16","11","552","0","22","7455","53","75","11352","8","26","3075","0","17","1595","0","27","2071","5","24","2678","0","63","1831","0","500","35093","70","12","2576","31","35","3141","1","27","6362","0","19","3431","0","18","3062","11","49","3698","33","585","20791","6"
"2021-07-16","382","10","0","1","3","1","2","7","5","10","3","23","17","53","39","1","2","1","0","0","0","3","4","12","3","2","3","109","14","2","0","0","0","1","4","1","0","0","2","0","8","0","0","2","0","0","0","34","3419","792221","23244","76436","15022","7","0","3842","48333","3978","21402","84031","132364","23244","792221","1380","666","40061","25","30","2503","0","103","1685","0","265","9115","25","43","901","0","50","1984","0","167","4827","0","347","10525","0","188","7067","0","71","7899","0","2128","46107","0","1678","40675","0","8078","176353","0","2906","68239","0","107","3387","0","29","2008","0","195","3842","4","73","1303","0","47","2108","0","26","5031","76","91","9277","0","391","9238","0","694","50192","0","133","5316","139","92","5490","0","220","16459","38","2117","100465","819","447","39783","0","172","8254","0","24","2593","58","40","472","19","14","551","0","39","7472","30","79","11361","8","28","3077","0","20","1596","0","25","2077","5","30","2678","0","69","1839","0","531","35132","58","16","2578","28","44","3145","2","31","6366","0","25","3431","0","14","3066","11","52","3701","29","609","20843","6"
"2021-07-17","378","9","0","1","3","1","0","7","4","10","0","23","16","59","32","1","2","1","0","0","1","3","4","11","3","2","3","108","15","1","0","0","0","1","4","1","0","0","2","1","9","0","0","2","0","0","0","38","3871","794038","25121","43473","15035","10","17","3029","38234","1563","12615","65239","103473","25121","794038","1490","691","40105","66","37","2504","0","104","1694","0","277","9135","27","48","904","0","52","1985","0","167","4843","0","367","10550","0","222","7080","0","72","7908","0","2358","46195","0","1790","40805","0","8764","177075","0","3145","68538","0","125","3387","0","29","2012","0","223","3847","4","72","1308","0","47","2108","0","31","5032","76","91","9282","0","377","9277","0","707","50244","0","158","5324","139","97","5494","0","230","16487","52","2337","100611","829","505","39806","0","177","8266","0","28","2594","59","49","475","36","18","556","0","39","7472","39","83","11367","11","33","3078","0","32","1597","0","25","2078","5","35","2678","0","71","1845","0","554","35167","59","22","2582","34","49","3148","2","31","6366","0","28","3431","0","11","3066","14","55","3708","32","658","20875","6"
"2021-07-18","392","10","1","1","3","1","0","7","4","11","0","30","17","58","32","1","2","1","0","0","1","3","4","11","3","2","5","110","16","1","0","0","0","1","4","1","0","0","2","1","9","0","0","2","0","0","0","37","3093","795892","26315","25835","15043","0","0","2518","30601","1200","7202","23732","54333","26315","795892","1531","757","40141","71","42","2506","0","102","1706","0","294","9149","15","50","904","0","51","1986","0","167","4843","0","360","10591","0","221","7093","0","74","7915","0","2548","46292","0","1896","40953","0","8993","177854","0","3362","68776","0","132","3391","0","35","2012","0","234","3859","4","70","1315","0","47","2108","0","35","5033","76","94","9285","0","358","9322","0","721","50303","0","166","5326","139","95","5503","0","263","16506","51","2486","100719","833","545","39888","1","183","8280","0","39","2595","59","49","476","50","27","554","0","39","7472","48","92","11372","13","32","3081","0","38","1599","0","24","2082","5","41","2678","0","74","1852","0","584","35196","79","24","2582","33","55","3150","2","31","6366","0","28","3435","0","12","3066","13","54","3716","33","691","20912","6"
"2021-07-19","406","9","0","1","3","1","0","5","4","11","0","32","18","60","40","1","2","1","0","0","1","3","5","11","3","2","5","110","14","1","0","0","0","1","4","1","0","0","3","1","9","0","0","2","0","0","0","42","2318","798147","26612","68952","15055","2","0","3655","35979","4900","28268","77516","113495","26612","798147","1411","828","40179","31","40","2508","0","98","1714","0","293","9172","4","49","905","0","48","1989","0","164","4873","0","367","10611","0","215","7122","0","76","7924","0","2622","46417","0","1955","41128","0","8881","178692","0","3372","69177","0","117","3414","0","37","2012","0","249","3869","4","57","1328","0","43","2123","0","34","5037","73","85","9296","0","335","9358","0","772","50345","0","165","5334","139","101","5508","0","303","16517","29","2528","100894","840","600","39907","0","182","8300","0","39","2601","59","85","476","22","28","561","0","39","7472","62","96","11384","14","32","3081","0","39","1603","0","21","2085","5","42","2679","0","69","1862","0","633","35226","44","27","2582","28","63","3152","2","47","6366","0","31","3435","0","19","3070","11","53","3723","37","633","20987","7"
"2021-07-20","390","8","0","0","3","1","0","5","4","8","0","28","18","60","40","1","2","1","0","0","1","3","5","10","3","2","5","106","15","2","0","0","0","1","4","1","0","0","3","1","8","0","0","1","0","0","0","40","3743","800470","27797","65964","15074","0","0","4022","44811","4410","23979","72378","117189","27797","800470","1471","859","40270","13","59","2509","0","89","1729","0","272","9204","13","43","914","0","37","2001","0","152","4892","0","387","10648","0","212","7144","0","81","7929","0","2847","46504","0","1933","41346","0","9485","179473","0","3470","69512","0","141","3426","0","50","2014","0","241","3899","5","50","1338","0","38","2131","0","32","5047","76","92","9303","0","373","9362","0","743","50409","0","163","5354","139","104","5514","0","298","16551","39","2614","101119","839","626","39920","4","183","8325","0","41","2602","59","96","478","22","36","570","0","39","7472","78","100","11397","11","35","3081","0","44","1604","0","23","2087","5","45","2680","0","72","1867","0","616","35287","91","34","2582","26","70","3154","2","44","6375","0","41","3437","0","21","3073","11","48","3730","33","718","21058","5"
"2021-07-21","392","8","0","0","4","1","0","4","3","8","0","27","18","64","45","1","1","1","0","0","0","3","3","10","3","2","6","109","13","3","0","1","0","1","4","1","0","0","2","1","8","0","0","0","0","0","0","37","4933","802980","29973","69363","15092","0","0","5135","55999","4482","24495","88955","144954","29973","802980","1656","872","40353","35","60","2511","0","83","1744","0","265","9237","15","47","917","0","32","2008","0","157","4910","0","425","10687","0","239","7159","0","102","7943","0","3098","46633","0","2062","41519","0","10396","180390","0","3607","69896","0","157","3434","0","56","2017","0","280","3922","8","46","1344","0","37","2139","0","37","5049","74","93","9313","0","382","9407","0","773","50471","0","160","5379","139","103","5528","0","305","16583","80","2859","101353","847","692","39979","0","206","8340","0","44","2606","60","105","478","30","49","574","0","39","7472","111","98","11409","16","38","3082","0","48","1605","0","28","2090","5","51","2682","0","71","1873","0","649","35345","136","43","2583","29","77","3155","2","48","6380","0","41","3438","0","28","3073","11","51","3733","34","834","21088","24"
"2021-07-22","431","8","0","0","2","1","0","4","3","7","0","30","18","65","49","1","3","1","0","0","0","3","3","9","3","2","5","138","12","4","0","1","0","1","4","1","0","0","2","2","10","0","0","0","0","0","0","39","5387","805185","33006","37605","15101","0","0","4507","45280","1283","10702","47103","92383","33006","805185","1715","907","40416","76","61","2514","0","81","1751","0","255","9268","12","44","922","0","32","2012","0","150","4930","0","472","10726","0","256","7175","0","114","7947","16","3473","46768","0","2225","41699","0","11637","181128","0","3894","70237","0","186","3442","0","64","2021","0","324","3939","9","48","1350","0","37","2139","0","46","5050","76","104","9316","0","447","9423","0","820","50528","0","185","5381","139","103","5528","0","356","16612","71","3044","101620","855","750","40041","0","223","8354","0","52","2608","60","123","479","22","67","576","0","39","7472","144","128","11418","23","42","3082","0","51","1608","1","30","2091","5","55","2683","0","74","1877","0","731","35399","139","51","2583","29","84","3157","2","48","6380","0","41","3440","0","35","3073","4","51","3738","30","966","21135","2"
"2021-07-23","436","6","0","0","2","1","0","4","4","8","0","28","18","68","48","1","2","1","0","0","0","2","3","9","3","1","6","142","13","4","0","1","0","1","4","0","0","0","2","2","10","0","0","0","0","0","1","41","4204","807630","35017","50137","15110","0","0","3618","44962","1480","10080","36564","81526","35017","807630","1622","983","40475","17","60","2517","0","81","1759","0","257","9287","11","42","926","0","26","2018","0","160","4944","0","479","10773","0","288","7183","0","126","7962","43","3725","46917","0","2414","41844","0","11957","182166","0","4211","70571","0","196","3446","0","76","2024","0","352","3958","9","49","1355","0","47","2150","0","49","5052","76","109","9325","0","521","9404","0","898","50593","0","187","5390","139","122","5543","0","405","16634","53","3276","101762","860","808","40132","0","226","8363","0","61","2614","61","123","480","28","84","569","0","104","7518","61","132","11430","32","36","3088","0","57","1610","1","31","2094","5","55","2686","0","74","1884","0","803","35466","151","57","2584","32","92","3161","2","48","6380","0","45","3441","0","32","3073","7","56","3742","20","997","21188","14"
"2021-07-24","448","6","0","0","2","1","0","4","4","8","1","33","18","74","49","1","2","1","0","0","0","2","2","10","3","1","6","147","13","5","0","1","0","1","4","0","0","0","2","3","10","0","0","0","0","0","1","33","3576","810765","35436","32099","15118","0","0","4217","44264","1996","17256","85365","129629","35436","810765","1640","1000","40552","41","56","2521","0","84","1768","0","252","9305","3","41","929","0","26","2019","0","174","4953","0","482","10814","0","298","7204","0","145","7967","67","3795","47191","0","2515","42044","0","11881","183370","0","4182","71146","0","224","3446","0","78","2025","0","363","3982","9","44","1365","0","47","2150","0","54","5055","76","109","9337","0","464","9519","0","898","50661","0","196","5392","139","126","5550","0","416","16676","34","3292","102019","869","846","40155","0","227","8377","0","65","2620","61","123","484","31","98","562","0","104","7518","92","142","11443","37","36","3090","0","62","1610","1","33","2095","4","51","2695","0","63","1897","0","940","35480","99","59","2586","33","88","3165","1","48","6380","0","53","3444","0","38","3073","1","73","3744","31","1045","21238","11"
